"id","location_id","time","temperature_2m","relative_humidity_2m","wind_speed_10m","wind_direction_10m","wind_gusts_10m","apparent_temperature","precipitation_probability","precipitation","rain","snowfall"
506,4,2025-05-29 00:00:00.000,13.232500076293945,65.0,6.214563369750977,169.99208068847656,11.879999160766602,11.509353637695312,48.0,0.10000000149011612,0.10000000149011612,0.0
507,4,2025-05-29 01:00:00.000,12.482500076293945,79.0,4.680000305175781,157.38009643554688,12.239999771118164,11.522894859313965,98.0,1.600000023841858,1.2999999523162842,0.0
508,4,2025-05-29 02:00:00.000,12.382500648498535,82.0,6.7637858390808105,154.7989044189453,14.75999927520752,11.242912292480469,98.0,0.5,0.5,0.0
509,4,2025-05-29 03:00:00.000,12.332500457763672,89.0,6.130578517913818,139.7637176513672,19.799999237060547,11.620407104492188,90.0,0.4000000059604645,0.4000000059604645,0.0
510,4,2025-05-29 04:00:00.000,12.132500648498535,90.0,11.525623321533203,128.6598358154297,24.84000015258789,10.624908447265625,100.0,1.2000000476837158,1.2000000476837158,0.0
511,4,2025-05-29 05:00:00.000,12.182499885559082,90.0,10.99032211303711,148.39254760742188,26.280000686645508,10.767539024353027,100.0,1.399999976158142,1.399999976158142,0.0
512,4,2025-05-29 06:00:00.000,12.882500648498535,89.0,5.804825305938721,119.74478912353516,22.68000030517578,12.380537033081055,80.0,2.1000001430511475,2.1000001430511475,0.0
513,4,2025-05-29 07:00:00.000,15.082500457763672,85.0,14.777549743652344,235.92276000976562,31.68000030517578,13.73794937133789,68.0,0.20000000298023224,0.20000000298023224,0.0
514,4,2025-05-29 08:00:00.000,16.032499313354492,82.0,14.480772972106934,235.12460327148438,32.03999710083008,14.858661651611328,28.0,0.0,0.0,0.0
515,4,2025-05-29 09:00:00.000,16.33249855041504,81.0,15.696165084838867,233.39283752441406,48.959999084472656,15.017005920410156,8.0,0.0,0.0,0.0
516,4,2025-05-29 10:00:00.000,17.282499313354492,77.0,21.794126510620117,239.19862365722656,50.7599983215332,15.127912521362305,5.0,0.0,0.0,0.0
517,4,2025-05-29 11:00:00.000,18.182498931884766,74.0,18.892282485961914,239.0363006591797,51.47999954223633,16.540903091430664,5.0,0.0,0.0,0.0
518,4,2025-05-29 12:00:00.000,18.482500076293945,74.0,17.0762996673584,235.30477905273438,41.39999771118164,17.20745086669922,3.0,0.0,0.0,0.0
519,4,2025-05-29 13:00:00.000,19.732500076293945,69.0,21.900903701782227,244.6986541748047,51.839996337890625,17.796924591064453,0.0,0.0,0.0,0.0
520,4,2025-05-29 14:00:00.000,19.83249855041504,69.0,18.77530288696289,237.52882385253906,49.31999969482422,18.386951446533203,0.0,0.0,0.0,0.0
521,4,2025-05-29 15:00:00.000,19.83249855041504,70.0,18.37411117553711,235.3757781982422,42.839996337890625,18.525787353515625,0.0,0.0,0.0,0.0
522,4,2025-05-29 16:00:00.000,19.58249855041504,71.0,16.981164932250977,237.99465942382812,42.47999954223633,18.471595764160156,0.0,0.0,0.0,0.0
523,4,2025-05-29 17:00:00.000,19.682498931884766,70.0,15.986593246459961,234.16226196289062,43.91999816894531,18.671972274780273,0.0,0.0,0.0,0.0
524,4,2025-05-29 18:00:00.000,19.08249855041504,73.0,16.19999885559082,233.13002014160156,38.880001068115234,18.06707763671875,0.0,0.0,0.0,0.0
525,4,2025-05-29 19:00:00.000,18.482500076293945,75.0,14.186923027038574,234.293212890625,37.439998626708984,17.702672958374023,0.0,0.0,0.0,0.0
526,4,2025-05-29 20:00:00.000,17.88249969482422,77.0,13.60876178741455,232.52374267578125,32.76000213623047,17.124744415283203,0.0,0.0,0.0,0.0
527,4,2025-05-29 21:00:00.000,17.38249969482422,79.0,13.104198455810547,232.81521606445312,31.319997787475586,16.666431427001953,0.0,0.0,0.0,0.0
528,4,2025-05-29 22:00:00.000,17.13249969482422,80.0,14.399999618530273,233.13002014160156,33.119998931884766,16.21001434326172,0.0,0.0,0.0,0.0
529,4,2025-05-29 23:00:00.000,16.88249969482422,80.0,13.479582786560059,235.88548278808594,33.119998931884766,16.009061813354492,0.0,0.0,0.0,0.0
530,4,2025-05-30 00:00:00.000,16.782499313354492,81.0,14.386493682861328,238.29861450195312,32.76000213623047,15.809415817260742,0.0,0.0,0.0,0.0
531,4,2025-05-30 01:00:00.000,16.63249969482422,81.0,13.891522407531738,238.7816619873047,33.47999954223633,15.680707931518555,0.0,0.0,0.0,0.0
532,4,2025-05-30 02:00:00.000,16.532499313354492,81.0,13.708390235900879,240.06857299804688,32.03999710083008,15.57371711730957,0.0,0.0,0.0,0.0
533,4,2025-05-30 03:00:00.000,16.482500076293945,81.0,13.183079719543457,235.00790405273438,30.96000099182129,15.583549499511719,0.0,0.0,0.0,0.0
534,4,2025-05-30 04:00:00.000,16.38249969482422,82.0,12.096214294433594,233.47105407714844,29.8799991607666,15.673332214355469,0.0,0.0,0.0,0.0
535,4,2025-05-30 05:00:00.000,16.38249969482422,81.0,12.287554740905762,238.17259216308594,28.079999923706055,15.580734252929688,3.0,0.0,0.0,0.0
536,4,2025-05-30 06:00:00.000,16.432498931884766,81.0,12.287554740905762,238.17259216308594,28.799999237060547,15.647415161132812,3.0,0.0,0.0,0.0
537,4,2025-05-30 07:00:00.000,16.532499313354492,80.0,13.089353561401367,238.49578857421875,30.599998474121094,15.59868049621582,3.0,0.0,0.0,0.0
538,4,2025-05-30 08:00:00.000,16.932498931884766,77.0,10.245779991149902,251.56495666503906,29.15999984741211,16.34662437438965,0.0,0.0,0.0,0.0
539,4,2025-05-30 09:00:00.000,17.88249969482422,69.0,12.31389331817627,254.7448272705078,28.799999237060547,16.744556427001953,3.0,0.0,0.0,0.0
540,4,2025-05-30 10:00:00.000,18.58249855041504,66.0,12.727921485900879,261.8699951171875,29.8799991607666,17.381322860717773,5.0,0.0,0.0,0.0
541,4,2025-05-30 11:00:00.000,18.532499313354492,66.0,11.570514678955078,264.6442565917969,29.15999984741211,17.484806060791016,5.0,0.0,0.0,0.0
542,4,2025-05-30 12:00:00.000,18.182498931884766,68.0,9.885261535644531,259.5085754394531,27.0,17.419546127319336,13.0,0.0,0.0,0.0
543,4,2025-05-30 13:00:00.000,17.932498931884766,70.0,9.885261535644531,259.5085754394531,24.84000015258789,17.235525131225586,5.0,0.0,0.0,0.0
544,4,2025-05-30 14:00:00.000,18.13249969482422,70.0,8.279999732971191,270.0,24.479999542236328,17.732723236083984,8.0,0.0,0.0,0.0
545,4,2025-05-30 15:00:00.000,18.182498931884766,71.0,10.105681419372559,265.9144592285156,29.8799991607666,17.604841232299805,5.0,0.0,0.0,0.0
546,4,2025-05-30 16:00:00.000,18.13249969482422,71.0,8.404284477233887,260.1342468261719,23.399999618530273,17.786853790283203,8.0,0.0,0.0,0.0
547,4,2025-05-30 17:00:00.000,18.232500076293945,70.0,9.387650489807129,265.60137939453125,23.03999900817871,17.703001022338867,5.0,0.0,0.0,0.0
548,4,2025-05-30 18:00:00.000,18.13249969482422,72.0,10.182336807250977,261.8699951171875,24.479999542236328,17.599807739257812,0.0,0.0,0.0,0.0
549,4,2025-05-30 19:00:00.000,17.982500076293945,73.0,9.904906272888184,250.90640258789062,26.639999389648438,17.513099670410156,3.0,0.0,0.0,0.0
550,4,2025-05-30 20:00:00.000,17.33249855041504,77.0,8.37338638305664,244.5366973876953,23.759998321533203,17.151775360107422,0.0,0.0,0.0,0.0
551,4,2025-05-30 21:00:00.000,16.58249855041504,81.0,6.297428131103516,239.03631591796875,19.079999923706055,16.72130584716797,3.0,0.0,0.0,0.0
552,4,2025-05-30 22:00:00.000,16.08249855041504,84.0,4.896529674530029,233.9725341796875,14.039999961853027,16.449867248535156,3.0,0.0,0.0,0.0
553,4,2025-05-30 23:00:00.000,15.632500648498535,86.0,3.0758414268493652,200.55612182617188,10.440000534057617,16.237720489501953,8.0,0.0,0.0,0.0
554,4,2025-05-31 00:00:00.000,15.282500267028809,88.0,2.9024126529693604,209.7447967529297,6.479999542236328,15.916040420532227,8.0,0.0,0.0,0.0
555,4,2025-05-31 01:00:00.000,14.932499885559082,90.0,3.219938039779663,206.5649871826172,6.479999542236328,15.519693374633789,5.0,0.0,0.0,0.0
556,4,2025-05-31 02:00:00.000,14.682499885559082,90.0,5.091168403625488,224.99989318847656,10.799999237060547,14.912073135375977,8.0,0.0,0.0,0.0
557,4,2025-05-31 03:00:00.000,14.332500457763672,91.0,5.091168403625488,224.99989318847656,11.519999504089355,14.502168655395508,8.0,0.0,0.0,0.0
558,4,2025-05-31 04:00:00.000,13.982500076293945,91.0,4.582051753997803,224.99989318847656,10.799999237060547,14.110801696777344,5.0,0.0,0.0,0.0
559,4,2025-05-31 05:00:00.000,13.982500076293945,90.0,5.399999618530273,233.13002014160156,12.239999771118164,13.93606185913086,0.0,0.0,0.0,0.0
560,4,2025-05-31 06:00:00.000,14.932499885559082,86.0,6.489992141723633,236.30990600585938,15.119998931884766,14.806953430175781,0.0,0.0,0.0,0.0
561,4,2025-05-31 07:00:00.000,16.532499313354492,78.0,9.290511131286621,234.4622344970703,21.959999084472656,16.022052764892578,0.0,0.0,0.0,0.0
562,4,2025-05-31 08:00:00.000,17.83249855041504,69.0,12.413476943969727,240.4613037109375,29.51999855041504,16.664630889892578,0.0,0.0,0.0,0.0
563,4,2025-05-31 09:00:00.000,18.63249969482422,63.0,12.48115348815918,236.76828002929688,30.23999786376953,17.259010314941406,0.0,0.0,0.0,0.0
564,4,2025-05-31 10:00:00.000,19.682498931884766,57.0,12.313894271850586,232.1249542236328,29.8799991607666,18.172988891601562,0.0,0.0,0.0,0.0
565,4,2025-05-31 11:00:00.000,20.58249855041504,52.0,13.044721603393555,230.599365234375,30.96000099182129,18.804996490478516,3.0,0.0,0.0,0.0
566,4,2025-05-31 12:00:00.000,21.13249969482422,50.0,14.186923027038574,234.293212890625,33.839996337890625,19.16465950012207,0.0,0.0,0.0,0.0
567,4,2025-05-31 13:00:00.000,21.951499938964844,45.0,17.57744026184082,235.00790405273438,46.07999801635742,20.325838088989258,0.0,0.0,0.0,0.0
568,4,2025-05-31 14:00:00.000,22.351499557495117,44.0,17.884428024291992,229.89915466308594,46.439998626708984,20.53578758239746,0.0,0.0,0.0,0.0
569,4,2025-05-31 15:00:00.000,22.401500701904297,43.0,17.377225875854492,230.04251098632812,46.439998626708984,20.34897804260254,0.0,0.0,0.0,0.0
570,4,2025-05-31 16:00:00.000,22.201499938964844,42.0,17.33989715576172,228.36654663085938,45.0,19.504030227661133,1.0,0.0,0.0,0.0
571,4,2025-05-31 17:00:00.000,21.451499938964844,45.0,17.208602905273438,232.65057373046875,45.36000061035156,18.685089111328125,2.0,0.0,0.0,0.0
572,4,2025-05-31 18:00:00.000,20.05150032043457,49.0,17.47762107849121,237.6193389892578,46.439998626708984,17.24234390258789,3.0,0.0,0.0,0.0
573,4,2025-05-31 19:00:00.000,18.75149917602539,52.0,15.379205703735352,237.4259490966797,45.36000061035156,16.164234161376953,3.0,0.0,0.0,0.0
574,4,2025-05-31 20:00:00.000,17.30150032043457,59.0,15.003839492797852,239.74365234375,39.599998474121094,14.909194946289062,3.0,0.0,0.0,0.0
575,4,2025-05-31 21:00:00.000,16.351499557495117,67.0,13.584932327270508,237.99465942382812,38.519996643066406,14.446287155151367,3.0,0.0,0.0,0.0
576,4,2025-05-31 22:00:00.000,15.501500129699707,72.0,14.654253959655762,242.17599487304688,37.439998626708984,13.517724990844727,2.0,0.0,0.0,0.0
577,4,2025-05-31 23:00:00.000,14.55150032043457,71.0,15.315873146057129,246.44772338867188,40.31999969482422,12.152889251708984,1.0,0.0,0.0,0.0
578,4,2025-06-01 00:00:00.000,13.451499938964844,70.0,12.594856262207031,239.03631591796875,39.599998474121094,11.115100860595703,0.0,0.0,0.0,0.0
579,4,2025-06-01 01:00:00.000,12.601499557495117,75.0,11.486200332641602,237.80429077148438,32.39999771118164,10.477702140808105,0.0,0.0,0.0,0.0
580,4,2025-06-01 02:00:00.000,11.90149974822998,81.0,10.188699722290039,237.99465942382812,29.15999984741211,10.086474418640137,0.0,0.0,0.0,0.0
581,4,2025-06-01 03:00:00.000,11.251500129699707,84.0,7.9281768798828125,230.52757263183594,25.19999885559082,9.740445137023926,0.0,0.0,0.0,0.0
582,4,2025-06-01 04:00:00.000,10.751500129699707,86.0,6.109402656555176,224.99989318847656,20.51999855041504,9.468260765075684,0.0,0.0,0.0,0.0
583,4,2025-06-01 05:00:00.000,10.90149974822998,86.0,6.618519306182861,202.3801727294922,18.35999870300293,9.58266544342041,0.0,0.0,0.0,0.0
584,4,2025-06-01 06:00:00.000,11.65149974822998,76.0,13.513193130493164,228.2397918701172,35.63999938964844,9.049463272094727,0.0,0.0,0.0,0.0
585,4,2025-06-01 07:00:00.000,12.701499938964844,68.0,15.02110481262207,224.02906799316406,39.599998474121094,9.730057716369629,0.0,0.0,0.0,0.0
586,4,2025-06-01 08:00:00.000,14.001500129699707,60.0,17.429353713989258,218.2902069091797,45.36000061035156,10.541193008422852,0.0,0.0,0.0,0.0
587,4,2025-06-01 09:00:00.000,14.501500129699707,57.0,21.16665267944336,221.55252075195312,54.36000061035156,10.433603286743164,0.0,0.0,0.0,0.0
588,4,2025-06-01 10:00:00.000,14.90149974822998,56.0,21.09612274169922,216.6744384765625,55.07999801635742,10.870393753051758,13.0,0.10000000149011612,0.10000000149011612,0.0
589,4,2025-06-01 11:00:00.000,15.451499938964844,58.0,20.972896575927734,219.4277801513672,59.7599983215332,11.678717613220215,16.0,0.30000001192092896,0.10000000149011612,0.0
590,4,2025-06-01 12:00:00.000,16.601499557495117,56.0,22.493518829345703,219.80552673339844,70.19999694824219,13.14992904663086,18.0,0.10000000149011612,0.0,0.0
591,4,2025-06-01 13:00:00.000,16.75149917602539,57.0,21.533897399902344,231.78892517089844,67.67999267578125,13.455007553100586,19.0,0.20000000298023224,0.0,0.0
592,4,2025-06-01 14:00:00.000,16.701499938964844,58.0,21.5308895111084,249.44386291503906,65.15999603271484,13.140588760375977,20.0,0.20000000298023224,0.0,0.0
593,4,2025-06-01 15:00:00.000,16.401500701904297,59.0,22.505037307739258,262.647705078125,62.63999557495117,12.691043853759766,20.0,0.20000000298023224,0.0,0.0
594,4,2025-06-01 16:00:00.000,15.90149974822998,59.0,22.68000030517578,270.0,60.839996337890625,12.045721054077148,20.0,0.0,0.0,0.0
595,4,2025-06-01 17:00:00.000,15.201499938964844,58.0,22.3924617767334,274.6105651855469,59.39999771118164,11.165472030639648,19.0,0.0,0.0,0.0
596,4,2025-06-01 18:00:00.000,14.451499938964844,59.0,21.791152954101562,277.59454345703125,57.599998474121094,10.39632511138916,18.0,0.0,0.0,0.0
597,4,2025-06-01 19:00:00.000,13.65149974822998,62.0,20.674158096313477,277.00115966796875,54.0,9.751742362976074,16.0,0.0,0.0,0.0
598,4,2025-06-01 20:00:00.000,12.751500129699707,66.0,19.11054229736328,273.2396240234375,50.03999710083008,9.092686653137207,13.0,0.0,0.0,0.0
599,4,2025-06-01 21:00:00.000,12.001500129699707,70.0,18.0,270.0,46.439998626708984,8.537260055541992,9.0,0.0,0.0,0.0
600,4,2025-06-01 22:00:00.000,11.501500129699707,74.0,17.283748626708984,271.1934509277344,45.36000061035156,8.219620704650879,5.0,0.0,0.0,0.0
601,4,2025-06-01 23:00:00.000,11.101499557495117,77.0,16.595178604125977,273.7313232421875,44.279998779296875,7.966591835021973,2.0,0.0,0.0,0.0
602,4,2025-06-02 00:00:00.000,10.751500129699707,79.0,16.299694061279297,276.340087890625,43.19999694824219,7.668176651000977,0.0,0.0,0.0,0.0
603,4,2025-06-02 01:00:00.000,10.351499557495117,79.0,16.299694061279297,276.340087890625,43.560001373291016,7.175004005432129,0.0,0.0,0.0,0.0
604,4,2025-06-02 02:00:00.000,10.05150032043457,78.0,17.015474319458008,276.0723571777344,43.91999816894531,6.659350395202637,0.0,0.0,0.0,0.0
605,4,2025-06-02 03:00:00.000,9.851499557495117,77.0,17.015474319458008,276.0723571777344,44.279998779296875,6.37270450592041,0.0,0.0,0.0,0.0
606,4,2025-06-02 04:00:00.000,9.80150032043457,76.0,16.299694061279297,276.340087890625,42.839996337890625,6.374111175537109,0.0,0.0,0.0,0.0
607,4,2025-06-02 05:00:00.000,9.90149974822998,75.0,15.58430004119873,276.6324157714844,41.39999771118164,6.557559967041016,0.0,0.0,0.0,0.0
608,4,2025-06-02 06:00:00.000,10.351499557495117,72.0,14.917211532592773,278.3255615234375,39.959999084472656,7.070871353149414,0.0,0.0,0.0,0.0
609,4,2025-06-02 07:00:00.000,11.451499938964844,66.0,14.843179702758789,284.0362548828125,40.68000030517578,8.138114929199219,0.0,0.0,0.0,0.0
610,4,2025-06-02 08:00:00.000,12.90149974822998,58.0,15.256525993347168,289.2901306152344,41.76000213623047,9.424527168273926,0.0,0.0,0.0,0.0
611,4,2025-06-02 09:00:00.000,14.15149974822998,51.0,15.509273529052734,291.8014831542969,42.47999954223633,10.69487476348877,0.0,0.0,0.0,0.0
612,4,2025-06-02 10:00:00.000,14.951499938964844,47.0,14.934576988220215,285.3763122558594,42.47999954223633,12.051021575927734,0.0,0.0,0.0,0.0
613,4,2025-06-02 11:00:00.000,15.501500129699707,45.0,14.44044303894043,274.2890625,42.47999954223633,12.941606521606445,0.0,0.0,0.0,0.0
614,4,2025-06-02 12:00:00.000,16.001501083374023,43.0,14.44044303894043,265.7109375,42.47999954223633,13.458486557006836,0.0,0.0,0.0,0.0
615,4,2025-06-02 13:00:00.000,16.451499938964844,42.0,14.5610990524292,261.4693298339844,42.119998931884766,13.730844497680664,0.0,0.0,0.0,0.0
616,4,2025-06-02 14:00:00.000,16.80150032043457,42.0,14.618837356567383,260.0738220214844,41.76000213623047,13.74653434753418,0.0,0.0,0.0,0.0
617,4,2025-06-02 15:00:00.000,17.00149917602539,42.0,14.058449745178223,256.6754455566406,41.39999771118164,13.603044509887695,0.0,0.0,0.0,0.0
618,4,2025-06-02 16:00:00.000,17.00149917602539,41.0,13.5706148147583,248.1985321044922,37.79999923706055,13.53110122680664,0.0,0.0,0.0,0.0
619,4,2025-06-02 17:00:00.000,16.851499557495117,40.0,13.089353561401367,238.49578857421875,33.839996337890625,13.358560562133789,0.0,0.0,0.0,0.0
620,4,2025-06-02 18:00:00.000,16.451499938964844,42.0,11.753875732421875,229.9698028564453,30.23999786376953,13.216461181640625,0.0,0.0,0.0,0.0
621,4,2025-06-02 19:00:00.000,15.601499557495117,48.0,8.145870208740234,224.99989318847656,22.68000030517578,13.11794662475586,1.0,0.0,0.0,0.0
622,4,2025-06-02 20:00:00.000,14.501500129699707,57.0,3.096837043762207,215.5377655029297,15.119998931884766,13.068784713745117,1.0,0.0,0.0,0.0
623,4,2025-06-02 21:00:00.000,13.501500129699707,63.0,1.0182337760925293,135.00010681152344,7.559999465942383,12.489322662353516,2.0,0.0,0.0,0.0
624,4,2025-06-02 22:00:00.000,12.751500129699707,65.0,1.2979984283447266,146.30990600585938,9.0,11.639165878295898,3.0,0.0,0.0,0.0
625,4,2025-06-02 23:00:00.000,12.101499557495117,65.0,2.545584201812744,188.13002014160156,10.079999923706055,10.668313980102539,5.0,0.0,0.0,0.0
626,4,2025-06-03 00:00:00.000,11.55150032043457,64.0,3.8773183822631836,201.8014678955078,11.519999504089355,9.763270378112793,8.0,0.0,0.0,0.0
627,4,2025-06-03 01:00:00.000,11.001500129699707,64.0,4.680000305175781,202.61990356445312,12.959999084472656,8.987937927246094,12.0,0.0,0.0,0.0
628,4,2025-06-03 02:00:00.000,10.501500129699707,63.0,4.896529197692871,197.10281372070312,14.039999961853027,8.316781997680664,18.0,0.0,0.0,0.0
629,4,2025-06-03 03:00:00.000,10.15149974822998,63.0,5.154415607452393,192.09474182128906,15.480000495910645,7.865011215209961,24.0,0.0,0.0,0.0
630,4,2025-06-03 04:00:00.000,10.05150032043457,65.0,5.411986351013184,176.18600463867188,17.280000686645508,7.794980049133301,31.0,0.0,0.0,0.0
631,4,2025-06-03 05:00:00.000,10.15149974822998,67.0,6.379216194152832,163.61038208007812,19.440000534057617,7.858786582946777,37.0,0.0,0.0,0.0
632,4,2025-06-03 06:00:00.000,10.201499938964844,69.0,7.2448601722717285,153.4350128173828,21.239999771118164,7.878695487976074,43.0,0.0,0.0,0.0
633,4,2025-06-03 07:00:00.000,10.8100004196167,66.0,7.235910415649414,174.2895050048828,19.799999237060547,8.476873397827148,48.0,0.0,0.0,0.0
634,4,2025-06-03 08:00:00.000,12.610000610351562,61.0,12.620553970336914,183.27041625976562,30.23999786376953,9.61292839050293,54.0,0.0,0.0,0.0
635,4,2025-06-03 09:00:00.000,14.15999984741211,56.0,16.981164932250977,184.8644256591797,41.03999710083008,10.575033187866211,59.0,0.0,0.0,0.0
636,4,2025-06-03 10:00:00.000,15.260000228881836,52.0,19.44333267211914,181.06088256835938,45.36000061035156,11.659551620483398,63.0,0.0,0.0,0.0
637,4,2025-06-03 11:00:00.000,16.110000610351562,49.0,21.267440795898438,177.08921813964844,50.03999710083008,12.514266967773438,67.0,0.0,0.0,0.0
638,4,2025-06-03 12:00:00.000,16.860000610351562,46.0,22.461807250976562,173.55850219726562,54.36000061035156,13.088457107543945,70.0,0.0,0.0,0.0
